Date,AAPL,MSFT,GOOGL,AMZN,META,AGG,DBC,UUP
2022-08-09,162.93348693847656,276.3747863769531,116.20872497558594,137.8300018310547,167.88868713378906,95.34049987792969,24.046045303344727,26.490455627441406
2022-08-10,167.20144653320312,283.0908508300781,119.26764678955078,142.69000244140625,177.6613311767578,95.58129119873047,24.377649307250977,26.20160484313965
2022-08-11,166.46047973632812,280.9956970214844,118.4107437133789,140.63999938964844,176.8145751953125,95.07196044921875,24.85137176513672,26.220239639282227
2022-08-12,170.02699279785156,285.7830810546875,121.24049377441406,143.5500030517578,179.8131103515625,95.49797058105469,24.718730926513672,26.322734832763672
2022-08-15,171.1038360595703,287.3103332519531,121.6390609741211,143.17999267578125,180.20164489746094,95.61834716796875,24.41554832458496,26.555679321289062
2022-08-16,170.94580078125,286.5662536621094,121.26042175292969,144.77999877929688,178.78704833984375,95.47941589355469,24.140789031982422,26.546361923217773
2022-08-17,172.4474639892578,285.8109130859375,119.11819458007812,142.10000610351562,174.18463134765625,94.91452026367188,24.23553466796875,26.583633422851562
2022-08-18,172.05230712890625,284.6826171875,119.73594665527344,142.3000030517578,173.99534606933594,95.11824798583984,24.60503578186035,26.788623809814453
2022-08-19,169.4539794921875,280.7385559082031,116.78663635253906,138.22999572753906,167.3208465576172,94.45145416259766,24.59556007385254,26.956344604492188
2022-08-22,165.55154418945312,272.49749755859375,113.8273696899414,133.22000122070312,162.4295196533203,94.04400634765625,24.813474655151367,27.17997169494629
2022-08-23,165.2156524658203,271.2122497558594,113.44874572753906,133.6199951171875,160.49691772460938,94.00696563720703,25.22087287902832,27.068157196044922
2022-08-24,165.5120391845703,270.57452392578125,113.27935028076172,133.8000030517578,162.63873291015625,93.75689697265625,25.486156463623047,27.086793899536133
2022-08-25,167.98193359375,273.5766296386719,116.2286605834961,137.27999877929688,168.13771057128906,94.2755126953125,25.126129150390625,27.040205001831055
2022-08-26,161.64910888671875,263.0201416015625,109.94145202636719,130.75,161.16436767578125,94.09956359863281,25.2303466796875,27.142698287963867
2022-08-29,159.4361114501953,260.2142639160156,109.02477264404297,129.7899932861328,158.5642852783203,93.64578247070312,25.599849700927734,27.15201759338379
2022-08-30,156.99588012695312,257.9969787597656,108.5465087890625,128.72999572753906,156.5619659423828,93.76616668701172,24.88926887512207,27.142698287963867
2022-08-31,155.3262481689453,256.52532958984375,107.82910919189453,126.7699966430664,162.3099822998047,93.26608276367188,24.368175506591797,27.124065399169922
2022-09-01,156.05731201171875,255.4755401611328,109.3436279296875,127.81999969482422,164.73074340820312,92.86149597167969,23.847084045410156,27.3663272857666
2022-09-02,153.93319702148438,251.21766662597656,107.46044158935547,127.51000213623047,159.70993041992188,93.13058471679688,24.008148193359375,27.375642776489258
2022-09-06,152.6686248779297,248.46078491210938,106.42420196533203,126.11000061035156,157.9366912841797,92.25831604003906,23.86603355407715,27.534046173095703
2022-09-07,154.08139038085938,253.2092742919922,109.0546646118164,129.47999572753906,159.77964782714844,92.89861297607422,23.29756736755371,27.3383731842041
2022-09-08,152.59947204589844,253.631103515625,107.988525390625,129.82000732421875,161.4432830810547,92.60165405273438,23.392311096191406,27.39427947998047
2022-09-09,155.47442626953125,259.45880126953125,110.25033569335938,133.27000427246094,168.50631713867188,92.59237670898438,24.05552101135254,27.198606491088867
2022-09-12,161.46142578125,261.607421875,110.4595718383789,136.4499969482422,168.3170623779297,92.45318603515625,24.38712501525879,27.058841705322266
2022-09-13,151.9869384765625,247.224609375,103.94319915771484,126.81999969482422,152.5472869873047,91.93353271484375,24.263957977294922,27.431550979614258
2022-09-14,153.43923950195312,247.45028686523438,104.62074279785156,128.5500030517578,150.8936004638672,92.0541763305664,24.368175506591797,27.375642776489258
2022-09-15,150.53466796875,240.73960876464844,102.53829956054688,126.27999877929688,148.9809112548828,91.77576446533203,23.657596588134766,27.39427947998047
2022-09-16,148.88475036621094,240.1117401123047,102.4286880493164,123.52999877929688,145.7333221435547,91.7108154296875,23.57232666015625,27.39427947998047
2022-09-19,152.61923217773438,239.8958740234375,102.69771575927734,124.66000366210938,147.45672607421875,91.57164001464844,23.648120880126953,27.375642776489258
2022-09-20,155.01007080078125,237.86502075195312,100.77468872070312,122.19000244140625,145.5340576171875,91.1633071899414,23.619699478149414,27.506093978881836
2022-09-21,151.86837768554688,234.4312286376953,98.92139434814453,118.54000091552734,141.57916259765625,91.45098876953125,23.477582931518555,27.776308059692383
2022-09-22,150.9001922607422,236.42282104492188,99.77828979492188,117.30999755859375,142.2765350341797,90.47662353515625,23.543903350830078,27.813579559326172
2022-09-23,148.61801147460938,233.4207000732422,98.38335418701172,113.77999877929688,139.8756866455078,90.19821166992188,22.7480525970459,28.251514434814453
2022-09-26,148.95391845703125,232.95957946777344,97.8154067993164,115.1500015258789,135.85107421875,89.03828430175781,22.217485427856445,28.56831932067871
2022-09-27,149.9320068359375,231.9392547607422,97.14783477783203,114.41000366210938,133.8885498046875,88.65782165527344,22.454347610473633,28.577638626098633
2022-09-28,148.0351104736328,236.51113891601562,99.68862915039062,118.01000213623047,141.0711212158203,90.08687591552734,23.07965660095215,28.204927444458008
2022-09-29,140.7637939453125,233.00863647460938,97.06812286376953,114.80000305175781,135.8909149169922,89.6136245727539,22.93754005432129,28.09311294555664
2022-09-30,136.53533935546875,228.49560546875,95.30451202392578,113.0,135.16368103027344,89.40018463134766,22.653308868408203,28.09311294555664
2022-10-03,140.73411560058594,236.1873779296875,98.2837142944336,115.87999725341797,138.08253479003906,90.12652587890625,23.164926528930664,27.962663650512695
2022-10-04,144.34019470214844,244.17343139648438,101.27288055419922,121.08999633789062,139.74618530273438,90.36832427978516,23.790237426757812,27.58063507080078
2022-10-05,144.6365509033203,244.48736572265625,101.06362915039062,120.94999694824219,138.45111083984375,89.89400482177734,24.216585159301758,27.84153175354004
2022-10-06,143.67820739746094,242.12294006347656,101.05367279052734,120.30000305175781,138.540771484375,89.54061889648438,24.368175506591797,28.12106704711914
2022-10-07,138.40257263183594,229.810302734375,98.32357025146484,114.55999755859375,132.94215393066406,89.06629943847656,24.62398338317871,28.232879638671875
2022-10-10,138.72860717773438,224.9146270751953,97.50653839111328,113.66999816894531,133.28086853027344,88.6664047241211,24.349227905273438,28.35401153564453
2022-10-11,137.30593872070312,221.1472930908203,96.82898712158203,112.20999908447266,128.0508270263672,88.72222137451172,23.998674392700195,28.372648239135742
2022-10-12,136.6736297607422,221.4808349609375,97.2076187133789,112.9000015258789,127.01480865478516,88.79661560058594,23.998674392700195,28.372648239135742
2022-10-13,141.2676239013672,229.810302734375,98.70218658447266,112.52999877929688,129.794189453125,88.51761627197266,24.330278396606445,28.186290740966797
2022-10-14,136.71316528320312,224.2377166748047,96.21121978759766,106.9000015258789,126.27762603759766,88.03399658203125,23.847084045410156,28.3819637298584
2022-10-17,140.6946258544922,233.0380859375,99.60891723632812,113.79000091552734,133.5299072265625,88.22000122070312,23.790237426757812,28.09311294555664
2022-10-18,142.01849365234375,233.98971557617188,100.40602111816406,116.36000061035156,132.29466247558594,88.36880493164062,23.5344295501709,28.07447624206543
2022-10-19,142.12716674804688,232.00791931152344,99.2701416015625,115.06999969482422,132.72300720214844,87.606201171875,23.524953842163086,28.279468536376953
2022-10-20,141.6627960205078,231.68418884277344,99.60891723632812,115.25,131.02947998046875,87.07610321044922,23.543903350830078,28.298105239868164
2022-10-21,145.4960479736328,237.541259765625,100.76470947265625,119.31999969482422,129.5152587890625,87.20629119873047,23.57232666015625,28.055843353271484
2022-10-24,147.64981079101562,242.57427978515625,102.14969635009766,119.81999969482422,129.22637939453125,87.08538818359375,23.638648986816406,28.08379554748535
2022-10-25,150.50498962402344,245.91976928710938,104.10262298583984,120.5999984741211,136.98672485351562,87.94100189208984,23.771289825439453,27.776308059692383
2022-10-26,147.551025390625,226.9455108642578,94.58711242675781,115.66000366210938,129.32598876953125,88.33160400390625,24.216585159301758,27.487457275390625
2022-10-27,143.05584716796875,222.4619140625,91.88690185546875,110.95999908447266,97.56730651855469,88.77801513671875,24.254484176635742,27.701766967773438
2022-10-28,153.8640594482422,231.40945434570312,95.94220733642578,103.41000366210938,98.82250213623047,88.55481719970703,23.970251083374023,27.748355865478516
2022-10-31,151.49295043945312,227.74021911621094,94.16863250732422,102.44000244140625,92.80549621582031,88.25719451904297,23.799713134765625,27.981300354003906
2022-11-01,148.8353729248047,223.8550567626953,90.14322662353516,96.79000091552734,94.83772277832031,88.4212646484375,24.159738540649414,27.971982955932617
2022-11-02,143.28305053710938,215.9376983642578,86.65586853027344,92.12000274658203,90.19546508789062,88.27210998535156,24.377649307250977,28.09311294555664
2022-11-03,137.20712280273438,210.1983184814453,83.12865447998047,89.30000305175781,88.57166290283203,87.94586944580078,24.358699798583984,28.32605743408203
2022-11-04,136.93995666503906,217.20327758789062,86.26728057861328,90.9800033569336,90.44451141357422,87.93655395507812,25.18297576904297,27.794944763183594
2022-11-07,137.47430419921875,223.56072998046875,88.17037200927734,90.52999877929688,96.35193634033203,87.65691375732422,24.965065002441406,27.63654136657715
2022-11-08,138.04830932617188,224.5418243408203,88.57889556884766,89.9800033569336,96.10289001464844,88.0297622680664,24.661884307861328,27.515411376953125
2022-11-09,133.4664764404297,220.26429748535156,87.00459289550781,86.13999938964844,101.08386993408203,88.13230895996094,24.09341812133789,27.720401763916016
2022-11-10,145.3415985107422,238.385009765625,93.60069274902344,96.62999725341797,111.44429016113281,90.02450561523438,24.311328887939453,27.086793899536133
2022-11-11,148.1421661376953,242.4368896484375,96.06177520751953,100.79000091552734,112.58991241455078,89.95927429199219,24.775575637817383,26.695446014404297
2022-11-14,146.73695373535156,236.98207092285156,95.35432434082031,98.48999786376953,113.78533935546875,89.70759582519531,24.40607261657715,26.816577911376953
2022-11-15,148.47862243652344,237.3941192626953,98.08444213867188,98.94000244140625,116.63446807861328,90.36942291259766,24.690305709838867,26.723400115966797
2022-11-16,147.24160766601562,237.82699584960938,98.49295806884766,97.12000274658203,112.79911804199219,90.92868041992188,24.41554832458496,26.66749382019043
2022-11-17,149.1515350341797,237.77780151367188,98.00473022460938,94.8499984741211,111.02587890625,90.54649353027344,24.008148193359375,26.769989013671875
2022-11-18,149.71559143066406,237.3252410888672,97.07807922363281,94.13999938964844,111.62360382080078,90.41602325439453,23.837610244750977,26.84453010559082
2022-11-21,146.4697265625,238.14183044433594,95.25469207763672,92.45999908447266,109.44193267822266,90.36007690429688,23.75234031677246,27.07747459411621
2022-11-22,148.6171417236328,241.07371520996094,96.69945526123047,93.19999694824219,111.01593017578125,90.82614135742188,23.998674392700195,26.909753799438477
2022-11-23,149.49790954589844,243.58255004882812,98.1043701171875,94.12999725341797,111.81287384033203,91.36676025390625,23.667070388793945,26.63022232055664
2022-11-25,146.56871032714844,243.49398803710938,97.10797882080078,93.41000366210938,110.98604583740234,91.38541412353516,23.458633422851562,26.63022232055664
2022-11-28,142.71917724609375,237.85650634765625,95.70307922363281,93.94999694824219,108.36605072021484,91.2363052368164,23.316516876220703,26.825897216796875
